71: 352.05, -187, 0 351.05, -187, 0
72: 352.05, -187, 0 457.05, -187, 0
73: 352.05, -187, 0 451.05, -187, 0
74: 352.05, -187, 0 511.3, -187, 0
75: 352.05, -187, 0 462.8, -187, 0
76: 352.05, -187, 0 212.05, -27, 0
77: 352.05, -187, 0 96.55, -27, 0
78: 352.05, -187, 0 464.05, -187, 0
79: 352.05, -187, 0 464.05, -35, 0
82: 352.05, -187, 0 219.05, -187, 0
83: 352.05, -187, 0 219.05, -35, 0
84: 352.05, -187, 0 103.55, -187, 0
85: 352.05, -187, 0 103.55, -35, 0
86: 352.05, -187, 0 345.05, -27, 0
87: 352.05, -187, 0 457.05, -27, 0
88: 352.05, -187, 0 345.05, -35, 0
89: 352.05, -187, 0 38.601, 29, 0
0: 352.05, -35, 0 84.55, -187, 0
1: 352.05, -35, 0 38.8, -187, 0
2: 352.05, -35, 0 84.55, -35, 0
3: 352.05, -35, 0 38.8, -35, 0
4: 352.05, -35, 0 333.05, -35, 0
5: 352.05, -35, 0 287.3, -35, 0
6: 352.05, -35, 0 333.05, -187, 0
7: 352.05, -35, 0 287.3, -187, 0
8: 352.05, -35, 0 33.74, 28, 0
9: 352.05, -35, 0 -219.813, 28, 0
10: 352.05, -35, 0 345.05, -187, 0
11: 352.05, -35, 0 345.05, -35, 0
12: 352.05, -35, 0 351.05, -187, 0
13: 352.05, -35, 0 348.55, -187, 0
14: 352.05, -35, 0 457.05, -187, 0
15: 352.05, -35, 0 457.05, -35, 0
16: 352.05, -35, 0 463.05, -35, 0
17: 352.05, -35, 0 460.55, -35, 0
18: 352.05, -35, 0 463.05, -187, 0
19: 352.05, -35, 0 460.55, -187, 0
20: 352.05, -35, 0 451.05, -35, 0
21: 352.05, -35, 0 402.8, -35, 0
22: 352.05, -35, 0 451.05, -187, 0
23: 352.05, -35, 0 402.8, -187, 0
24: 352.05, -35, 0 96.55, -35, 0
25: 352.05, -35, 0 39.839, 26.331, 0
26: 352.05, -35, 0 206.05, -35, 0
27: 352.05, -35, 0 157.8, -35, 0
28: 352.05, -35, 0 206.05, -187, 0
29: 352.05, -35, 0 157.8, -187, 0
30: 352.05, -35, 0 96.55, -187, 0
31: 352.05, -35, 0 96.55, -35, 0
32: 352.05, -35, 0 212.05, -187, 0
33: 352.05, -35, 0 212.05, -35, 0
34: 352.05, -35, 0 218.05, -35, 0
35: 352.05, -35, 0 266.3, -35, 0
36: 352.05, -35, 0 108.55, -35, 0
37: 352.05, -35, 0 154.3, -35, 0
38: 352.05, -35, 0 108.55, -187, 0
39: 352.05, -35, 0 154.3, -187, 0
40: 352.05, -35, 0 96.55, -35, 0
41: 352.05, -35, 0 84.55, -35, 0
42: 352.05, -35, 0 100.05, -35, 0
43: 352.05, -35, 0 108.55, -35, 0
44: 352.05, -35, 0 212.05, -35, 0
45: 352.05, -35, 0 206.05, -35, 0
46: 352.05, -35, 0 215.55, -35, 0
47: 352.05, -35, 0 218.05, -35, 0
48: 352.05, -35, 0 96.55, -187, 0
49: 352.05, -35, 0 84.55, -187, 0
50: 352.05, -35, 0 100.05, -187, 0
51: 352.05, -35, 0 108.55, -187, 0
52: 352.05, -35, 0 212.05, -187, 0
53: 352.05, -35, 0 206.05, -187, 0
54: 352.05, -35, 0 266.3, -187, 0
55: 352.05, -35, 0 218.05, -187, 0
56: 352.05, -35, 0 218.05, -187, 0
57: 352.05, -35, 0 215.55, -187, 0
58: 352.05, -35, 0 345.05, -35, 0
59: 352.05, -35, 0 333.05, -35, 0
60: 352.05, -35, 0 351.05, -35, 0
61: 352.05, -35, 0 348.55, -35, 0
62: 352.05, -35, 0 399.3, -35, 0
63: 352.05, -35, 0 351.05, -35, 0
64: 352.05, -35, 0 457.05, -35, 0
65: 352.05, -35, 0 451.05, -35, 0
66: 352.05, -35, 0 511.3, -35, 0
67: 352.05, -35, 0 463.05, -35, 0
68: 352.05, -35, 0 345.05, -187, 0
69: 352.05, -35, 0 333.05, -187, 0
70: 352.05, -35, 0 399.3, -187, 0
71: 352.05, -35, 0 351.05, -187, 0
72: 352.05, -35, 0 457.05, -187, 0
73: 352.05, -35, 0 451.05, -187, 0
74: 352.05, -35, 0 511.3, -187, 0
75: 352.05, -35, 0 462.8, -187, 0
76: 352.05, -35, 0 212.05, -27, 0
77: 352.05, -35, 0 96.55, -27, 0
78: 352.05, -35, 0 464.05, -187, 0
79: 352.05, -35, 0 464.05, -35, 0
82: 352.05, -35, 0 219.05, -187, 0
83: 352.05, -35, 0 219.05, -35, 0
84: 352.05, -35, 0 103.55, -187, 0
85: 352.05, -35, 0 103.55, -35, 0
86: 352.05, -35, 0 345.05, -27, 0
87: 352.05, -35, 0 457.05, -27, 0
88: 352.05, -35, 0 345.05, -35, 0
89: 352.05, -35, 0 38.601, 29, 0
0: 219.05, -187, 0 84.55, -187, 0
1: 219.05, -187, 0 38.8, -187, 0
2: 219.05, -187, 0 84.55, -35, 0
3: 219.05, -187, 0 38.8, -35, 0
4: 219.05, -187, 0 333.05, -35, 0
5: 219.05, -187, 0 287.3, -35, 0
6: 219.05, -187, 0 333.05, -187, 0
7: 219.05, -187, 0 287.3, -187, 0
8: 219.05, -187, 0 33.74, 28, 0
9: 219.05, -187, 0 -219.813, 28, 0
10: 219.05, -187, 0 345.05, -187, 0
11: 219.05, -187, 0 345.05, -35, 0
12: 219.05, -187, 0 351.05, -187, 0
13: 219.05, -187, 0 348.55, -187, 0
14: 219.05, -187, 0 457.05, -187, 0
15: 219.05, -187, 0 457.05, -35, 0
16: 219.05, -187, 0 463.05, -35, 0
17: 219.05, -187, 0 460.55, -35, 0
18: 219.05, -187, 0 463.05, -187, 0
19: 219.05, -187, 0 460.55, -187, 0
20: 219.05, -187, 0 451.05, -35, 0
21: 219.05, -187, 0 402.8, -35, 0
22: 219.05, -187, 0 451.05, -187, 0
23: 219.05, -187, 0 402.8, -187, 0
24: 219.05, -187, 0 96.55, -35, 0
25: 219.05, -187, 0 39.839, 26.331, 0
26: 219.05, -187, 0 206.05, -35, 0
27: 219.05, -187, 0 157.8, -35, 0
28: 219.05, -187, 0 206.05, -187, 0
29: 219.05, -187, 0 157.8, -187, 0
30: 219.05, -187, 0 96.55, -187, 0
31: 219.05, -187, 0 96.55, -35, 0
32: 219.05, -187, 0 212.05, -187, 0
33: 219.05, -187, 0 212.05, -35, 0
34: 219.05, -187, 0 218.05, -35, 0
35: 219.05, -187, 0 266.3, -35, 0
36: 219.05, -187, 0 108.55, -35, 0
37: 219.05, -187, 0 154.3, -35, 0
38: 219.05, -187, 0 108.55, -187, 0
39: 219.05, -187, 0 154.3, -187, 0
40: 219.05, -187, 0 96.55, -35, 0
41: 219.05, -187, 0 84.55, -35, 0
42: 219.05, -187, 0 100.05, -35, 0
43: 219.05, -187, 0 108.55, -35, 0
44: 219.05, -187, 0 212.05, -35, 0
45: 219.05, -187, 0 206.05, -35, 0
46: 219.05, -187, 0 215.55, -35, 0
47: 219.05, -187, 0 218.05, -35, 0
48: 219.05, -187, 0 96.55, -187, 0
49: 219.05, -187, 0 84.55, -187, 0
50: 219.05, -187, 0 100.05, -187, 0
51: 219.05, -187, 0 108.55, -187, 0
52: 219.05, -187, 0 212.05, -187, 0
53: 219.05, -187, 0 206.05, -187, 0
54: 219.05, -187, 0 266.3, -187, 0
55: 219.05, -187, 0 218.05, -187, 0
56: 219.05, -187, 0 218.05, -187, 0
57: 219.05, -187, 0 215.55, -187, 0
58: 219.05, -187, 0 345.05, -35, 0
59: 219.05, -187, 0 333.05, -35, 0
60: 219.05, -187, 0 351.05, -35, 0
61: 219.05, -187, 0 348.55, -35, 0
62: 219.05, -187, 0 399.3, -35, 0
63: 219.05, -187, 0 351.05, -35, 0
64: 219.05, -187, 0 457.05, -35, 0
65: 219.05, -187, 0 451.05, -35, 0
66: 219.05, -187, 0 511.3, -35, 0
67: 219.05, -187, 0 463.05, -35, 0
68: 219.05, -187, 0 345.05, -187, 0
69: 219.05, -187, 0 333.05, -187, 0
70: 219.05, -187, 0 399.3, -187, 0
71: 219.05, -187, 0 351.05, -187, 0
72: 219.05, -187, 0 457.05, -187, 0
73: 219.05, -187, 0 451.05, -187, 0
74: 219.05, -187, 0 511.3, -187, 0
75: 219.05, -187, 0 462.8, -187, 0
76: 219.05, -187, 0 212.05, -27, 0
77: 219.05, -187, 0 96.55, -27, 0
78: 219.05, -187, 0 464.05, -187, 0
79: 219.05, -187, 0 464.05, -35, 0
80: 219.05, -187, 0 352.05, -187, 0
81: 219.05, -187, 0 352.05, -35, 0
84: 219.05, -187, 0 103.55, -187, 0
85: 219.05, -187, 0 103.55, -35, 0
86: 219.05, -187, 0 345.05, -27, 0
87: 219.05, -187, 0 457.05, -27, 0
88: 219.05, -187, 0 345.05, -35, 0
89: 219.05, -187, 0 38.601, 29, 0
0: 219.05, -35, 0 84.55, -187, 0
1: 219.05, -35, 0 38.8, -187, 0
2: 219.05, -35, 0 84.55, -35, 0
3: 219.05, -35, 0 38.8, -35, 0
4: 219.05, -35, 0 333.05, -35, 0
5: 219.05, -35, 0 287.3, -35, 0
6: 219.05, -35, 0 333.05, -187, 0
7: 219.05, -35, 0 287.3, -187, 0
8: 219.05, -35, 0 33.74, 28, 0
9: 219.05, -35, 0 -219.813, 28, 0
10: 219.05, -35, 0 345.05, -187, 0
11: 219.05, -35, 0 345.05, -35, 0
12: 219.05, -35, 0 351.05, -187, 0
13: 219.05, -35, 0 348.55, -187, 0
14: 219.05, -35, 0 457.05, -187, 0
15: 219.05, -35, 0 457.05, -35, 0
16: 219.05, -35, 0 463.05, -35, 0
17: 219.05, -35, 0 460.55, -35, 0
18: 219.05, -35, 0 463.05, -187, 0
19: 219.05, -35, 0 460.55, -187, 0
20: 219.05, -35, 0 451.05, -35, 0
21: 219.05, -35, 0 402.8, -35, 0
22: 219.05, -35, 0 451.05, -187, 0
23: 219.05, -35, 0 402.8, -187, 0
24: 219.05, -35, 0 96.55, -35, 0
25: 219.05, -35, 0 39.839, 26.331, 0
26: 219.05, -35, 0 206.05, -35, 0
27: 219.05, -35, 0 157.8, -35, 0
28: 219.05, -35, 0 206.05, -187, 0
29: 219.05, -35, 0 157.8, -187, 0
30: 219.05, -35, 0 96.55, -187, 0
31: 219.05, -35, 0 96.55, -35, 0
32: 219.05, -35, 0 212.05, -187, 0
33: 219.05, -35, 0 212.05, -35, 0
34: 219.05, -35, 0 218.05, -35, 0
35: 219.05, -35, 0 266.3, -35, 0
36: 219.05, -35, 0 108.55, -35, 0
37: 219.05, -35, 0 154.3, -35, 0
38: 219.05, -35, 0 108.55, -187, 0
39: 219.05, -35, 0 154.3, -187, 0
40: 219.05, -35, 0 96.55, -35, 0
41: 219.05, -35, 0 84.55, -35, 0
42: 219.05, -35, 0 100.05, -35, 0
43: 219.05, -35, 0 108.55, -35, 0
44: 219.05, -35, 0 212.05, -35, 0
45: 219.05, -35, 0 206.05, -35, 0
46: 219.05, -35, 0 215.55, -35, 0
47: 219.05, -35, 0 218.05, -35, 0
48: 219.05, -35, 0 96.55, -187, 0
49: 219.05, -35, 0 84.55, -187, 0
50: 219.05, -35, 0 100.05, -187, 0
51: 219.05, -35, 0 108.55, -187, 0
52: 219.05, -35, 0 212.05, -187, 0
53: 219.05, -35, 0 206.05, -187, 0
54: 219.05, -35, 0 266.3, -187, 0
55: 219.05, -35, 0 218.05, -187, 0
56: 219.05, -35, 0 218.05, -187, 0
57: 219.05, -35, 0 215.55, -187, 0
58: 219.05, -35, 0 345.05, -35, 0
59: 219.05, -35, 0 333.05, -35, 0
60: 219.05, -35, 0 351.05, -35, 0
61: 219.05, -35, 0 348.55, -35, 0
62: 219.05, -35, 0 399.3, -35, 0
63: 219.05, -35, 0 351.05, -35, 0
64: 219.05, -35, 0 457.05, -35, 0
65: 219.05, -35, 0 451.05, -35, 0
66: 219.05, -35, 0 511.3, -35, 0
67: 219.05, -35, 0 463.05, -35, 0
68: 219.05, -35, 0 345.05, -187, 0
69: 219.05, -35, 0 333.05, -187, 0
70: 219.05, -35, 0 399.3, -187, 0
71: 219.05, -35, 0 351.05, -187, 0
72: 219.05, -35, 0 457.05, -187, 0
73: 219.05, -35, 0 451.05, -187, 0
74: 219.05, -35, 0 511.3, -187, 0
75: 219.05, -35, 0 462.8, -187, 0
76: 219.05, -35, 0 212.05, -27, 0
77: 219.05, -35, 0 96.55, -27, 0
78: 219.05, -35, 0 464.05, -187, 0
79: 219.05, -35, 0 464.05, -35, 0
80: 219.05, -35, 0 352.05, -187, 0
81: 219.05, -35, 0 352.05, -35, 0
84: 219.05, -35, 0 103.55, -187, 0
85: 219.05, -35, 0 103.55, -35, 0
86: 219.05, -35, 0 345.05, -27, 0
87: 219.05, -35, 0 457.05, -27, 0
88: 219.05, -35, 0 345.05, -35, 0
89: 219.05, -35, 0 38.601, 29, 0
0: 103.55, -187, 0 84.55, -187, 0
1: 103.55, -187, 0 38.8, -187, 0
2: 103.55, -187, 0 84.55, -35, 0
3: 103.55, -187, 0 38.8, -35, 0
4: 103.55, -187, 0 333.05, -35, 0
5: 103.55, -187, 0 287.3, -35, 0
6: 103.55, -187, 0 333.05, -187, 0
7: 103.55, -187, 0 287.3, -187, 0
8: 103.55, -187, 0 33.74, 28, 0
9: 103.55, -187, 0 -219.813, 28, 0
10: 103.55, -187, 0 345.05, -187, 0
11: 103.55, -187, 0 345.05, -35, 0
12: 103.55, -187, 0 351.05, -187, 0
13: 103.55, -187, 0 348.55, -187, 0
14: 103.55, -187, 0 457.05, -187, 0
15: 103.55, -187, 0 457.05, -35, 0
16: 103.55, -187, 0 463.05, -35, 0
17: 103.55, -187, 0 460.55, -35, 0
18: 103.55, -187, 0 463.05, -187, 0
19: 103.55, -187, 0 460.55, -187, 0
20: 103.55, -187, 0 451.05, -35, 0
21: 103.55, -187, 0 402.8, -35, 0
22: 103.55, -187, 0 451.05, -187, 0
23: 103.55, -187, 0 402.8, -187, 0
24: 103.55, -187, 0 96.55, -35, 0
25: 103.55, -187, 0 39.839, 26.331, 0
26: 103.55, -187, 0 206.05, -35, 0
27: 103.55, -187, 0 157.8, -35, 0
28: 103.55, -187, 0 206.05, -187, 0
29: 103.55, -187, 0 157.8, -187, 0
30: 103.55, -187, 0 96.55, -187, 0
31: 103.55, -187, 0 96.55, -35, 0
32: 103.55, -187, 0 212.05, -187, 0
33: 103.55, -187, 0 212.05, -35, 0
34: 103.55, -187, 0 218.05, -35, 0
35: 103.55, -187, 0 266.3, -35, 0
36: 103.55, -187, 0 108.55, -35, 0
37: 103.55, -187, 0 154.3, -35, 0
38: 103.55, -187, 0 108.55, -187, 0
39: 103.55, -187, 0 154.3, -187, 0
40: 103.55, -187, 0 96.55, -35, 0
41: 103.55, -187, 0 84.55, -35, 0
42: 103.55, -187, 0 100.05, -35, 0
43: 103.55, -187, 0 108.55, -35, 0
44: 103.55, -187, 0 212.05, -35, 0
45: 103.55, -187, 0 206.05, -35, 0
46: 103.55, -187, 0 215.55, -35, 0
47: 103.55, -187, 0 218.05, -35, 0
48: 103.55, -187, 0 96.55, -187, 0
49: 103.55, -187, 0 84.55, -187, 0
50: 103.55, -187, 0 100.05, -187, 0
51: 103.55, -187, 0 108.55, -187, 0
52: 103.55, -187, 0 212.05, -187, 0
53: 103.55, -187, 0 206.05, -187, 0
54: 103.55, -187, 0 266.3, -187, 0
55: 103.55, -187, 0 218.05, -187, 0
56: 103.55, -187, 0 218.05, -187, 0
57: 103.55, -187, 0 215.55, -187, 0
58: 103.55, -187, 0 345.05, -35, 0
59: 103.55, -187, 0 333.05, -35, 0
60: 103.55, -187, 0 351.05, -35, 0
61: 103.55, -187, 0 348.55, -35, 0
62: 103.55, -187, 0 399.3, -35, 0
63: 103.55, -187, 0 351.05, -35, 0
64: 103.55, -187, 0 457.05, -35, 0
65: 103.55, -187, 0 451.05, -35, 0
66: 103.55, -187, 0 511.3, -35, 0
67: 103.55, -187, 0 463.05, -35, 0
68: 103.55, -187, 0 345.05, -187, 0
69: 103.55, -187, 0 333.05, -187, 0
70: 103.55, -187, 0 399.3, -187, 0
71: 103.55, -187, 0 351.05, -187, 0
72: 103.55, -187, 0 457.05, -187, 0
73: 103.55, -187, 0 451.05, -187, 0
74: 103.55, -187, 0 511.3, -187, 0
75: 103.55, -187, 0 462.8, -187, 0
76: 103.55, -187, 0 212.05, -27, 0
77: 103.55, -187, 0 96.55, -27, 0
78: 103.55, -187, 0 464.05, -187, 0
79: 103.55, -187, 0 464.05, -35, 0
80: 103.55, -187, 0 352.05, -187, 0
81: 103.55, -187, 0 352.05, -35, 0
82: 103.55, -187, 0 219.05, -187, 0
83: 103.55, -187, 0 219.05, -35, 0
86: 103.55, -187, 0 345.05, -27, 0
87: 103.55, -187, 0 457.05, -27, 0
88: 103.55, -187, 0 345.05, -35, 0
89: 103.55, -187, 0 38.601, 29, 0
0: 103.55, -35, 0 84.55, -187, 0
1: 103.55, -35, 0 38.8, -187, 0
2: 103.55, -35, 0 84.55, -35, 0
3: 103.55, -35, 0 38.8, -35, 0
4: 103.55, -35, 0 333.05, -35, 0
5: 103.55, -35, 0 287.3, -35, 0
6: 103.55, -35, 0 333.05, -187, 0
7: 103.55, -35, 0 287.3, -187, 0
8: 103.55, -35, 0 33.74, 28, 0
9: 103.55, -35, 0 -219.813, 28, 0
10: 103.55, -35, 0 345.05, -187, 0
11: 103.55, -35, 0 345.05, -35, 0
12: 103.55, -35, 0 351.05, -187, 0
13: 103.55, -35, 0 348.55, -187, 0
14: 103.55, -35, 0 457.05, -187, 0
15: 103.55, -35, 0 457.05, -35, 0
16: 103.55, -35, 0 463.05, -35, 0
17: 103.55, -35, 0 460.55, -35, 0
18: 103.55, -35, 0 463.05, -187, 0
19: 103.55, -35, 0 460.55, -187, 0
20: 103.55, -35, 0 451.05, -35, 0
21: 103.55, -35, 0 402.8, -35, 0
22: 103.55, -35, 0 451.05, -187, 0
23: 103.55, -35, 0 402.8, -187, 0
24: 103.55, -35, 0 96.55, -35, 0
25: 103.55, -35, 0 39.839, 26.331, 0
26: 103.55, -35, 0 206.05, -35, 0
27: 103.55, -35, 0 157.8, -35, 0
28: 103.55, -35, 0 206.05, -187, 0
29: 103.55, -35, 0 157.8, -187, 0
30: 103.55, -35, 0 96.55, -187, 0
31: 103.55, -35, 0 96.55, -35, 0
32: 103.55, -35, 0 212.05, -187, 0
33: 103.55, -35, 0 212.05, -35, 0
34: 103.55, -35, 0 218.05, -35, 0
35: 103.55, -35, 0 266.3, -35, 0
36: 103.55, -35, 0 108.55, -35, 0
37: 103.55, -35, 0 154.3, -35, 0
38: 103.55, -35, 0 108.55, -187, 0
39: 103.55, -35, 0 154.3, -187, 0
40: 103.55, -35, 0 96.55, -35, 0
41: 103.55, -35, 0 84.55, -35, 0
42: 103.55, -35, 0 100.05, -35, 0
43: 103.55, -35, 0 108.55, -35, 0
44: 103.55, -35, 0 212.05, -35, 0
45: 103.55, -35, 0 206.05, -35, 0
46: 103.55, -35, 0 215.55, -35, 0
47: 103.55, -35, 0 218.05, -35, 0
48: 103.55, -35, 0 96.55, -187, 0
49: 103.55, -35, 0 84.55, -187, 0
50: 103.55, -35, 0 100.05, -187, 0
51: 103.55, -35, 0 108.55, -187, 0
52: 103.55, -35, 0 212.05, -187, 0
53: 103.55, -35, 0 206.05, -187, 0
54: 103.55, -35, 0 266.3, -187, 0
55: 103.55, -35, 0 218.05, -187, 0
56: 103.55, -35, 0 218.05, -187, 0
57: 103.55, -35, 0 215.55, -187, 0
58: 103.55, -35, 0 345.05, -35, 0
59: 103.55, -35, 0 333.05, -35, 0
60: 103.55, -35, 0 351.05, -35, 0
61: 103.55, -35, 0 348.55, -35, 0
62: 103.55, -35, 0 399.3, -35, 0
63: 103.55, -35, 0 351.05, -35, 0
64: 103.55, -35, 0 457.05, -35, 0
65: 103.55, -35, 0 451.05, -35, 0
66: 103.55, -35, 0 511.3, -35, 0
67: 103.55, -35, 0 463.05, -35, 0
68: 103.55, -35, 0 345.05, -187, 0
69: 103.55, -35, 0 333.05, -187, 0
70: 103.55, -35, 0 399.3, -187, 0
71: 103.55, -35, 0 351.05, -187, 0
72: 103.55, -35, 0 457.05, -187, 0
73: 103.55, -35, 0 451.05, -187, 0
74: 103.55, -35, 0 511.3, -187, 0
75: 103.55, -35, 0 462.8, -187, 0
76: 103.55, -35, 0 212.05, -27, 0
77: 103.55, -35, 0 96.55, -27, 0
78: 103.55, -35, 0 464.05, -187, 0
79: 103.55, -35, 0 464.05, -35, 0
80: 103.55, -35, 0 352.05, -187, 0
81: 103.55, -35, 0 352.05, -35, 0
82: 103.55, -35, 0 219.05, -187, 0
83: 103.55, -35, 0 219.05, -35, 0
86: 103.55, -35, 0 345.05, -27, 0
87: 103.55, -35, 0 457.05, -27, 0
88: 103.55, -35, 0 345.05, -35, 0
89: 103.55, -35, 0 38.601, 29, 0
0: 345.05, -27, 0 84.55, -187, 0
1: 345.05, -27, 0 38.8, -187, 0
2: 345.05, -27, 0 84.55, -35, 0
3: 345.05, -27, 0 38.8, -35, 0
4: 345.05, -27, 0 333.05, -35, 0
5: 345.05, -27, 0 287.3, -35, 0
6: 345.05, -27, 0 333.05, -187, 0
7: 345.05, -27, 0 287.3, -187, 0
8: 345.05, -27, 0 33.74, 28, 0
9: 345.05, -27, 0 -219.813, 28, 0
10: 345.05, -27, 0 345.05, -187, 0
11: 345.05, -27, 0 345.05, -35, 0
12: 345.05, -27, 0 351.05, -187, 0
13: 345.05, -27, 0 348.55, -187, 0
14: 345.05, -27, 0 457.05, -187, 0
15: 345.05, -27, 0 457.05, -35, 0
16: 345.05, -27, 0 463.05, -35, 0
17: 345.05, -27, 0 460.55, -35, 0
18: 345.05, -27, 0 463.05, -187, 0
19: 345.05, -27, 0 460.55, -187, 0
20: 345.05, -27, 0 451.05, -35, 0
21: 345.05, -27, 0 402.8, -35, 0
22: 345.05, -27, 0 451.05, -187, 0
23: 345.05, -27, 0 402.8, -187, 0
24: 345.05, -27, 0 96.55, -35, 0
25: 345.05, -27, 0 39.839, 26.331, 0
26: 345.05, -27, 0 206.05, -35, 0
27: 345.05, -27, 0 157.8, -35, 0
28: 345.05, -27, 0 206.05, -187, 0
29: 345.05, -27, 0 157.8, -187, 0
30: 345.05, -27, 0 96.55, -187, 0
31: 345.05, -27, 0 96.55, -35, 0
32: 345.05, -27, 0 212.05, -187, 0
33: 345.05, -27, 0 212.05, -35, 0
34: 345.05, -27, 0 218.05, -35, 0
35: 345.05, -27, 0 266.3, -35, 0
36: 345.05, -27, 0 108.55, -35, 0
37: 345.05, -27, 0 154.3, -35, 0
38: 345.05, -27, 0 108.55, -187, 0
39: 345.05, -27, 0 154.3, -187, 0
40: 345.05, -27, 0 96.55, -35, 0
41: 345.05, -27, 0 84.55, -35, 0
42: 345.05, -27, 0 100.05, -35, 0
43: 345.05, -27, 0 108.55, -35, 0
44: 345.05, -27, 0 212.05, -35, 0
45: 345.05, -27, 0 206.05, -35, 0
46: 345.05, -27, 0 215.55, -35, 0
47: 345.05, -27, 0 218.05, -35, 0
48: 345.05, -27, 0 96.55, -187, 0
49: 345.05, -27, 0 84.55, -187, 0
50: 345.05, -27, 0 100.05, -187, 0
51: 345.05, -27, 0 108.55, -187, 0
52: 345.05, -27, 0 212.05, -187, 0
53: 345.05, -27, 0 206.05, -187, 0
54: 345.05, -27, 0 266.3, -187, 0
55: 345.05, -27, 0 218.05, -187, 0
56: 345.05, -27, 0 218.05, -187, 0
57: 345.05, -27, 0 215.55, -187, 0
58: 345.05, -27, 0 345.05, -35, 0
59: 345.05, -27, 0 333.05, -35, 0
60: 345.05, -27, 0 351.05, -35, 0
61: 345.05, -27, 0 348.55, -35, 0
62: 345.05, -27, 0 399.3, -35, 0
63: 345.05, -27, 0 351.05, -35, 0
64: 345.05, -27, 0 457.05, -35, 0
65: 345.05, -27, 0 451.05, -35, 0
66: 345.05, -27, 0 511.3, -35, 0
67: 345.05, -27, 0 463.05, -35, 0
68: 345.05, -27, 0 345.05, -187, 0
69: 345.05, -27, 0 333.05, -187, 0
70: 345.05, -27, 0 399.3, -187, 0
71: 345.05, -27, 0 351.05, -187, 0
72: 345.05, -27, 0 457.05, -187, 0
73: 345.05, -27, 0 451.05, -187, 0
74: 345.05, -27, 0 511.3, -187, 0
75: 345.05, -27, 0 462.8, -187, 0
76: 345.05, -27, 0 212.05, -27, 0
77: 345.05, -27, 0 96.55, -27, 0
78: 345.05, -27, 0 464.05, -187, 0
79: 345.05, -27, 0 464.05, -35, 0
80: 345.05, -27, 0 352.05, -187, 0
81: 345.05, -27, 0 352.05, -35, 0
82: 345.05, -27, 0 219.05, -187, 0
83: 345.05, -27, 0 219.05, -35, 0
84: 345.05, -27, 0 103.55, -187, 0
85: 345.05, -27, 0 103.55, -35, 0
88: 345.05, -27, 0 345.05, -35, 0
89: 345.05, -27, 0 38.601, 29, 0
0: 457.05, -27, 0 84.55, -187, 0
1: 457.05, -27, 0 38.8, -187, 0
2: 457.05, -27, 0 84.55, -35, 0
3: 457.05, -27, 0 38.8, -35, 0
4: 457.05, -27, 0 333.05, -35, 0
5: 457.05, -27, 0 287.3, -35, 0
6: 457.05, -27, 0 333.05, -187, 0
7: 457.05, -27, 0 287.3, -187, 0
8: 457.05, -27, 0 33.74, 28, 0
9: 457.05, -27, 0 -219.813, 28, 0
10: 457.05, -27, 0 345.05, -187, 0
11: 457.05, -27, 0 345.05, -35, 0
12: 457.05, -27, 0 351.05, -187, 0
13: 457.05, -27, 0 348.55, -187, 0
14: 457.05, -27, 0 457.05, -187, 0
15: 457.05, -27, 0 457.05, -35, 0
16: 457.05, -27, 0 463.05, -35, 0
17: 457.05, -27, 0 460.55, -35, 0
18: 457.05, -27, 0 463.05, -187, 0
19: 457.05, -27, 0 460.55, -187, 0
20: 457.05, -27, 0 451.05, -35, 0
21: 457.05, -27, 0 402.8, -35, 0
22: 457.05, -27, 0 451.05, -187, 0
23: 457.05, -27, 0 402.8, -187, 0
24: 457.05, -27, 0 96.55, -35, 0
25: 457.05, -27, 0 39.839, 26.331, 0
26: 457.05, -27, 0 206.05, -35, 0
27: 457.05, -27, 0 157.8, -35, 0
28: 457.05, -27, 0 206.05, -187, 0
29: 457.05, -27, 0 157.8, -187, 0
30: 457.05, -27, 0 96.55, -187, 0
31: 457.05, -27, 0 96.55, -35, 0
32: 457.05, -27, 0 212.05, -187, 0
33: 457.05, -27, 0 212.05, -35, 0
34: 457.05, -27, 0 218.05, -35, 0
35: 457.05, -27, 0 266.3, -35, 0
36: 457.05, -27, 0 108.55, -35, 0
37: 457.05, -27, 0 154.3, -35, 0
38: 457.05, -27, 0 108.55, -187, 0
39: 457.05, -27, 0 154.3, -187, 0
40: 457.05, -27, 0 96.55, -35, 0
41: 457.05, -27, 0 84.55, -35, 0
42: 457.05, -27, 0 100.05, -35, 0
43: 457.05, -27, 0 108.55, -35, 0
44: 457.05, -27, 0 212.05, -35, 0
45: 457.05, -27, 0 206.05, -35, 0
46: 457.05, -27, 0 215.55, -35, 0
47: 457.05, -27, 0 218.05, -35, 0
48: 457.05, -27, 0 96.55, -187, 0
49: 457.05, -27, 0 84.55, -187, 0
50: 457.05, -27, 0 100.05, -187, 0
51: 457.05, -27, 0 108.55, -187, 0
52: 457.05, -27, 0 212.05, -187, 0
53: 457.05, -27, 0 206.05, -187, 0
54: 457.05, -27, 0 266.3, -187, 0
55: 457.05, -27, 0 218.05, -187, 0
56: 457.05, -27, 0 218.05, -187, 0
57: 457.05, -27, 0 215.55, -187, 0
58: 457.05, -27, 0 345.05, -35, 0
59: 457.05, -27, 0 333.05, -35, 0
60: 457.05, -27, 0 351.05, -35, 0
61: 457.05, -27, 0 348.55, -35, 0
